t,S,I
0.0,85,1
3.448851063958794,84,2
5.636563505689836,83,3
6.1889145853791,82,4
6.484133720730632,81,5
9.204200345474923,80,6
15.262537826832236,79,7
15.356171983483279,78,8
19.700229630488344,77,9
20.5374828613867,76,10
22.6462078132289,75,11
22.91983545360133,74,12
32.74032937370886,73,13
35.82743955169882,72,14
45.82995426825694,71,15
46.20155311743631,70,16
47.31303395841762,69,17
48.54158450660934,68,18
48.57954471060581,67,19
51.45293281314178,66,20
52.12178487669931,65,21
56.834432058455505,64,22
57.61929563840428,63,23
59.91162475023821,62,24
60.48258158131558,61,25
60.70611827519485,60,26
60.9205632075732,59,27
61.27991824678276,58,28
61.71740140529642,57,29
61.82308210785257,56,30
62.17843676550092,55,31
62.81426290316429,54,32
63.316445690492145,53,33
63.733549637309736,52,34
65.09302587158561,51,35
66.06133922084065,50,36
66.16409732426033,49,37
66.36154429673944,48,38
66.89953229566474,47,39
66.94613865481341,46,40
67.59889019800373,45,41
67.82940273290227,44,42
67.9650394229173,43,43
68.33774735467436,42,44
68.3619894516618,41,45
68.50964650056439,40,46
68.68132674960077,39,47
68.70979250426835,38,48
68.75009573261079,37,49
68.79846925173827,36,50
68.87764191040628,35,51
68.9941748697645,34,52
69.16697977231264,33,53
69.25758213376605,32,54
69.42353508489414,31,55
69.94264254166198,30,56
69.97559173178813,29,57
69.9822592789904,28,58
69.99332712735455,27,59
69.99418536200963,26,60
70.0259159591766,25,61
70.4494182729483,24,62
70.56731105265538,23,63
70.78996032494105,22,64
70.84611386302905,21,65
70.92468483095216,20,66
71.03851444306623,19,67
71.1288682159783,18,68
71.23817884356504,17,69
71.45525775228833,16,70
71.54170605799258,15,71
71.66702208101225,14,72
71.9417962624322,13,73
72.07936908293586,12,74
72.0996153817018,11,75
72.21962713239743,10,76
72.30399137385777,9,77
72.74484703535806,8,78
72.74992170678131,7,79
72.99776215397901,6,80
73.0358554339252,5,81
73.15154681034086,4,82
73.41690575232185,3,83
73.5501458595749,2,84
74.27664413096389,1,85
75.14363845666466,0,86
